batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
11,11000,0.033913127042091096,0.004862579281183933,0.017224315072088478,0.048625792811839326,0.015790798348937884,0.022606209150326795,0.004166666666666667,0.011840942384038426,0.041666666666666664,0.012620701058201057,0.030107151875157813,0.004628330995792426,0.015412240113979065,0.04628330995792426,0.014723724927090986,152,0.2131837307152875,65679,0.12324732336732407,0.4482312485895655,1.5279304086468761,0.12123778073440047,0.15445214744764857,0.12264811923250722,0.13532745307583544,2.6330744810941575,0.0,False
12,12000,0.031207330219187927,0.004545454545454546,0.017445959815172957,0.043478260869565216,0.018331608005521048,0.011407103825136612,0.002459016393442623,0.0067473065418475345,0.02459016393442623,0.00796903460837887,0.024765656565656567,0.003866666666666667,0.013965331283584419,0.037333333333333336,0.01496031746031746,158,0.21066666666666667,65679,0.12364580931823241,0.4486448495512387,1.7479875602405022,0.12339822136828713,0.15905490360321228,0.12515703110281853,0.1358799546665715,2.8637683298508634,5.716292242624954,True
13,13000,0.035524425287356325,0.004956896551724137,0.018089074156378795,0.04741379310344827,0.015762691570881227,0.03303964757709251,0.004845814977973569,0.01496017624524497,0.039647577092511016,0.012254387805048597,0.034708152436082974,0.004920405209840811,0.017061201760101837,0.04486251808972504,0.014610180782394967,141,0.2040520984081042,65679,0.12138165956650736,0.40203562245865093,1.6172445850100634,0.12067133272738377,0.1511890762871307,0.12109600416479016,0.14208826714147968,2.6757065473560058,0.0,False
14,14000,0.031275720164609055,0.004938271604938272,0.019512750637505263,0.047325102880658436,0.019086811679404275,0.03908333333333333,0.006500000000000001,0.022234020182084945,0.055,0.021902777777777778,0.03355199222546161,0.005393586005830904,0.020306123682572223,0.04956268221574344,0.019907793049192466,122,0.17784256559766765,65679,0.12152836988097727,0.33651538931602787,1.564256596442689,0.12122981786709647,0.15177338391858486,0.12183403592793492,0.13751864149021706,2.5546562348435273,5.2526977573826175,True
15,15000,0.027794117647058823,0.004,0.014537269487302324,0.04,0.013541549953314658,0.029146919431279623,0.005687203791469195,0.0159395812782016,0.052132701421800945,0.013678251711427067,0.02824292452830189,0.004559748427672957,0.01500250185818243,0.0440251572327044,0.013586902266147552,124,0.1949685534591195,65679,0.12171893010725374,0.35706439940490003,1.776671922824744,0.12169498136540614,0.15215641423831322,0.12240196966901344,0.14390606899473685,2.795614686604367,0.0,False
16,16000,0.017036215816703622,0.0031042128603104213,0.009067540991618378,0.028824833702882482,0.007738535177559567,0.023774866569626397,0.0030567685589519655,0.01471305070074836,0.03056768558951965,0.012809315866084425,0.019305555555555555,0.0030882352941176477,0.010968749408369505,0.029411764705882353,0.009446195144724555,138,0.20294117647058824,65679,0.12306005262361198,0.30731294329203035,1.576242851171464,0.1206175455105836,0.15367911963972508,0.12085925907089719,0.12830411391919685,2.5300758852275087,5.2175136540389815,True
17,17000,0.01837899543378995,0.003424657534246575,0.011738313898660086,0.0273972602739726,0.011998985286656518,0.031879578754578745,0.006153846153846154,0.02390869916586748,0.05384615384615385,0.029075091575091576,0.023407866011734207,0.0044412607449856745,0.016271695230284617,0.03724928366762178,0.01835971255742029,165,0.23638968481375358,65679,0.12382641970969566,0.45159541835628847,1.8142708789384272,0.12266260456492183,0.15727935138140148,0.12138412466884836,0.1476992692929117,2.938718066912495,0.0,False
18,18000,0.031392931392931395,0.004365904365904366,0.019038687698246792,0.04365904365904366,0.018875193875193874,0.030760694108151736,0.005084745762711865,0.017655219673844938,0.046610169491525424,0.015266007532956686,0.031184830975625955,0.004602510460251046,0.018583320259252595,0.044630404463040445,0.017687232959199484,125,0.17433751743375175,65679,0.12147606358350037,0.3659269329103792,1.5417560212466956,0.1210180124796992,0.15328324446361974,0.12235426162225822,0.12977831806146106,2.5555928543676134,6.007362101746765,True
19,19000,0.03087960074859638,0.004148471615720524,0.018200710171715404,0.04148471615720524,0.015276044915782909,0.046370967741935484,0.00564516129032258,0.021335945498990982,0.056451612903225805,0.017628328213005633,0.03632132739781464,0.004674220963172804,0.019302039295177646,0.046742209631728045,0.016102342731237913,149,0.21104815864022664,65679,0.12367950475636183,0.3297951716374958,1.5760672614655893,0.12257514417273536,0.1585928997086119,0.12312787686153716,0.13680331069172907,2.570641169294061,0.0,False
20,20000,0.024963126843657816,0.003097345132743363,0.011575815696116829,0.030973451327433628,0.00951503020087091,0.032578875171467764,0.007407407407407408,0.020934779117228585,0.05761316872427984,0.021946240773401265,0.027625899280575537,0.00460431654676259,0.014848086359901229,0.04028776978417266,0.013861482242777208,135,0.19424460431654678,65679,0.12210232149076783,0.2972922752528831,1.5321807633064075,0.12110723715454824,0.15299204739954514,0.12117566684922532,0.13144889560948864,2.4782992070628653,5.130097004298081,True
