batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,update_emissions_mg,updated
407,407000,no_update,0.02355238660229298,0.01317365269461078,0.02277238492943799,0.11377245508982035,0.04182902014838761,0.012275449101796409,0.028889239487140707,0.18562874251497005,0.05101848049883866,0.0,False
408,408000,no_update,0.02080510209122926,0.010982658959537574,0.023301656529957356,0.09826589595375723,0.036273297884202166,0.01069364161849711,0.02983354093030309,0.1791907514450867,0.06012926952568857,0.0,False
409,409000,no_update,0.015660101802958945,0.010857142857142859,0.015871728242690168,0.09714285714285714,0.029301263899008258,0.010285714285714287,0.02152027474111514,0.16,0.03994020265448837,0.0,False
410,410000,no_update,0.026429067698908973,0.011640211640211642,0.019049320515391013,0.1164021164021164,0.03538006672927308,0.00925925925925926,0.023088889437583113,0.164021164021164,0.03443894651877845,0.0,False
411,411000,no_update,0.029803551596745317,0.0162303664921466,0.02679981396554119,0.13612565445026178,0.04535525556467965,0.013089005235602094,0.03339606666497526,0.2094240837696335,0.06323010636526756,0.0,False
412,412000,no_update,0.031189760773466604,0.0163265306122449,0.02766033213963146,0.14285714285714285,0.05072874613986989,0.01326530612244898,0.03517216844519853,0.19387755102040816,0.056407400622586694,0.0,False
413,413000,no_update,0.01805576538255858,0.011842105263157897,0.01754690500715773,0.10526315789473684,0.030487050593449055,0.010526315789473684,0.02241691068853623,0.15789473684210525,0.043104592775645406,0.0,False
414,414000,no_update,0.024850096140418724,0.018333333333333333,0.024289905337011163,0.15833333333333333,0.03869642752707269,0.01583333333333333,0.02968249676609053,0.24166666666666667,0.05856433259006788,0.0,False
415,415000,no_update,0.03132248690792994,0.022151898734177215,0.03354280254679698,0.18354430379746836,0.05653909870682022,0.018037974683544303,0.04171240627976675,0.2721518987341772,0.08278849869872522,0.0,False
416,416000,no_update,0.02397393950219028,0.01513157894736842,0.025457518447018816,0.13815789473684212,0.046870730641047985,0.013815789473684212,0.03350503992852756,0.21710526315789475,0.06223665972016143,0.0,False
417,417000,no_update,0.029662247285198104,0.01639344262295082,0.022675494943731448,0.14207650273224043,0.05317402694451874,0.013934426229508195,0.031704119370767565,0.22950819672131148,0.04836785326177805,0.0,False
418,418000,no_update,0.025106862582754578,0.011475409836065575,0.02104230179227683,0.11475409836065574,0.04442549496507016,0.011748633879781423,0.028871838259931303,0.20218579234972678,0.04882790251642711,0.0,False
419,419000,no_update,0.03820933217484942,0.019540229885057474,0.03458368818129614,0.1781609195402299,0.05000298392003995,0.014942528735632184,0.03994918832953879,0.23563218390804597,0.07621557586394248,0.0,False
420,420000,no_update,0.02227437576407828,0.012987012987012988,0.019711876445898897,0.11688311688311688,0.04040433552977506,0.012012987012987014,0.026340185456051275,0.19480519480519481,0.044534178227787255,0.0,False
421,421000,no_update,0.016522915069426696,0.010465116279069766,0.0135370807214992,0.10465116279069768,0.03713921167751537,0.011918604651162791,0.02246322141882567,0.20930232558139536,0.03689114205867572,0.0,False
422,422000,no_update,0.017101661082869063,0.014379084967320262,0.019142026456852472,0.1111111111111111,0.039093693282158365,0.015359477124183007,0.027355116993888744,0.21568627450980393,0.04840850202047312,0.0,False
423,423000,no_update,0.029749337155958545,0.014516129032258065,0.02278687788459501,0.12365591397849462,0.03863653913526579,0.010752688172043012,0.02643475433603935,0.1827956989247312,0.046128179572202346,0.0,False
424,424000,no_update,0.02424616720282355,0.015204678362573098,0.023646277900487674,0.11695906432748537,0.03765764201780714,0.01169590643274854,0.028222199997886638,0.1695906432748538,0.052054404495879704,0.0,False
425,425000,no_update,0.011277500394733277,0.00641025641025641,0.01179951441791931,0.0641025641025641,0.030639236836429228,0.008974358974358974,0.019171789049874457,0.14102564102564102,0.03284048506422881,0.0,False
426,426000,no_update,0.026802917698871456,0.010982658959537574,0.023695293332491298,0.10404624277456648,0.044166107272415385,0.009826589595375723,0.03074487048451813,0.1676300578034682,0.05006813900897546,0.0,False
427,427000,no_update,0.025729181011135898,0.013736263736263741,0.023065246841014388,0.12637362637362637,0.04310614165732731,0.01153846153846154,0.029432888590635663,0.1813186813186813,0.05223359235071207,0.0,False
428,428000,no_update,0.018403230395430587,0.012707182320441988,0.020728343553866463,0.10497237569060773,0.035199764847148665,0.010497237569060774,0.02597146596355479,0.1712707182320442,0.05470633255813626,0.0,False
429,429000,no_update,0.030432377574584977,0.014432989690721649,0.026656681673614447,0.12371134020618557,0.039351403566381435,0.011082474226804126,0.03036709995875127,0.16494845360824742,0.054959749811893055,0.0,False
430,430000,no_update,0.01647542818141729,0.009473684210526316,0.014584483587821488,0.07894736842105263,0.03176255794915648,0.008157894736842105,0.02012456581691222,0.13157894736842105,0.0327844616141015,0.0,False
431,431000,no_update,0.025816469340565727,0.013855421686746987,0.025717539691560664,0.1144578313253012,0.03474482344964273,0.010542168674698794,0.028938669195479928,0.16265060240963855,0.05630627086947726,0.0,False
432,432000,no_update,0.024475557909292848,0.013855421686746987,0.021217191705048825,0.12048192771084337,0.03878785204086409,0.012349397590361445,0.02750765461409392,0.18674698795180722,0.04941999934469814,0.0,False
433,433000,no_update,0.01985534045957451,0.013407821229050279,0.017455542204462576,0.11173184357541899,0.030421793836965846,0.010614525139664807,0.020873409327244918,0.1564245810055866,0.03614892963722027,0.0,False
434,434000,no_update,0.02160663791244694,0.014473684210526317,0.021000621084930414,0.125,0.03229454188289939,0.009868421052631578,0.02413935690420955,0.15789473684210525,0.04947044577844439,0.0,False
435,435000,no_update,0.027594461497055273,0.015697674418604653,0.023414453384942094,0.13372093023255813,0.0418945318367523,0.013372093023255814,0.02900533573173387,0.20348837209302326,0.04994446198276568,0.0,False
436,436000,no_update,0.033779404944543755,0.01775147928994083,0.026521736628393258,0.14201183431952663,0.048547027970085345,0.013905325443786986,0.03231887439177032,0.20118343195266272,0.04931598825085369,0.0,False
437,437000,no_update,0.027358101240782806,0.01340782122905028,0.02452915988615105,0.12849162011173185,0.04601318916961375,0.012011173184357543,0.03189031250031191,0.20670391061452514,0.05361871931371386,0.0,False
438,438000,no_update,0.015791201914481013,0.010106382978723403,0.015349074831484542,0.09042553191489362,0.036984071544850644,0.010106382978723405,0.022946904746939386,0.17553191489361702,0.03901526633292492,0.0,False
439,439000,no_update,0.017017969314342678,0.011494252873563218,0.01638584925028404,0.10344827586206896,0.031232633960041813,0.009770114942528737,0.021549193551551493,0.16666666666666666,0.04302878516273947,0.0,False
440,440000,no_update,0.022829059829059827,0.01,0.020854354574816297,0.1,0.045720113220113226,0.010249999999999999,0.029476874602748716,0.185,0.05012192127188257,0.0,False
441,441000,no_update,0.01525724270747585,0.012804878048780489,0.01723714094547334,0.10975609756097561,0.046241299301288535,0.014024390243902438,0.02879727951400958,0.23780487804878048,0.0531222280880119,0.0,False
442,442000,no_update,0.027384351608207815,0.016049382716049384,0.023781087105355567,0.1419753086419753,0.04474481431180777,0.012037037037037039,0.029885225255764918,0.18518518518518517,0.05176566087872131,0.0,False
443,443000,no_update,0.02978274909113034,0.015476190476190477,0.02888326264185347,0.11904761904761904,0.044496181978905334,0.012499999999999997,0.03442423945229754,0.19642857142857142,0.0609368411004855,0.0,False
444,444000,no_update,0.014438607883412325,0.009395973154362415,0.01215223377443989,0.087248322147651,0.03157895802793735,0.01040268456375839,0.018442028318201995,0.18791946308724833,0.030913235377205705,0.0,False
445,445000,no_update,0.023508340715396408,0.013829787234042554,0.020568615840730994,0.11702127659574468,0.030651197858253553,0.00851063829787234,0.022715908849245136,0.14893617021276595,0.0448826218108133,0.0,False
446,446000,no_update,0.023067657575046734,0.012987012987012988,0.019828127410379596,0.11038961038961038,0.03641439020749365,0.011363636363636364,0.024982044970711974,0.17532467532467533,0.038521849053693366,0.0,False
447,447000,no_update,0.02608770454000009,0.014634146341463417,0.021771391942535443,0.12804878048780488,0.054393892189224725,0.013414634146341465,0.03190683297590144,0.22560975609756098,0.04807334931527901,0.0,False
448,448000,no_update,0.026493339326577315,0.012499999999999999,0.020222230934655777,0.125,0.038064902215484246,0.01032608695652174,0.024974001918447297,0.18478260869565216,0.04243179460886252,0.0,False
449,449000,no_update,0.027455135482546744,0.016312056737588655,0.024579147455457754,0.14184397163120568,0.039877201813389204,0.013120567375886525,0.029183878541509677,0.19858156028368795,0.05608019474200885,0.0,False
450,450000,no_update,0.017958364138546734,0.011224489795918368,0.01696185714342783,0.09183673469387756,0.02652126982029996,0.00816326530612245,0.020146475882011523,0.1326530612244898,0.039119256593746383,0.0,False
451,451000,no_update,0.01796425209123622,0.011640211640211642,0.01742419645230849,0.10052910052910052,0.03338998596935105,0.010846560846560846,0.022722265853259385,0.164021164021164,0.04190057173557591,0.0,False
452,452000,no_update,0.01985945953687889,0.012903225806451613,0.021170022832882582,0.12903225806451613,0.0411978115638086,0.012580645161290325,0.029450030063640113,0.21935483870967742,0.05669654019649025,0.0,False
453,453000,no_update,0.022088432243159338,0.009876543209876543,0.01974506698024116,0.09876543209876543,0.03515067788460367,0.010802469135802469,0.02594776923110371,0.18518518518518517,0.04571964890592341,0.0,False
454,454000,no_update,0.019070318835417314,0.014193548387096775,0.018171451498379888,0.11612903225806452,0.04798031594948017,0.015161290322580645,0.028204280693751575,0.23870967741935484,0.04503256203720599,0.0,False
455,455000,no_update,0.02840871754882133,0.016374269005847954,0.024080831634169395,0.15204678362573099,0.04339673472982097,0.012865497076023392,0.029919812530019355,0.2222222222222222,0.05391170087071994,0.0,False
456,456000,no_update,0.030511596405444697,0.017934782608695653,0.026994763596286473,0.1358695652173913,0.054263889312455446,0.015217391304347825,0.03603841071345334,0.21195652173913043,0.05423597585353877,0.0,False
457,457000,no_update,0.025467991604355235,0.013333333333333334,0.01786163060078561,0.09696969696969697,0.03924050404287559,0.011212121212121213,0.023021288116108138,0.15151515151515152,0.026855677992041627,0.0,False
458,458000,no_update,0.028123891263961264,0.014942528735632184,0.022025547489661235,0.12643678160919541,0.04933112113498423,0.013793103448275864,0.030333746504499576,0.20689655172413793,0.04291163757775267,0.0,False
459,459000,no_update,0.02589013389789333,0.014371257485029942,0.025243918592878598,0.1317365269461078,0.0549435459895767,0.014670658682634731,0.035651848937085125,0.25748502994011974,0.06605934168803786,0.0,False
460,460000,no_update,0.02645442178122157,0.013496932515337425,0.024792632023258772,0.12269938650306748,0.04171436986247101,0.01165644171779141,0.030922369226476447,0.17791411042944785,0.05296831060995622,0.0,False
461,461000,no_update,0.015192488328898657,0.01048951048951049,0.017571943572843,0.0979020979020979,0.027049386195659303,0.010139860139860141,0.021810937846613403,0.16783216783216784,0.04610442546260598,0.0,False
462,462000,no_update,0.02464365302426926,0.018072289156626512,0.024867561562731993,0.1566265060240964,0.036694117967493355,0.01355421686746988,0.028324989292947023,0.19879518072289157,0.0595505172046632,0.0,False
463,463000,no_update,0.013723683021595734,0.0070967741935483875,0.01555857651192659,0.06451612903225806,0.030238016507927092,0.00935483870967742,0.02264663000519282,0.16774193548387098,0.04426654819818707,0.0,False
464,464000,no_update,0.03320792014435631,0.020143884892086333,0.030608266816388834,0.1510791366906475,0.05814199885541343,0.016906474820143885,0.03957610040122167,0.23741007194244604,0.06474268768380846,0.0,False
465,465000,no_update,0.02177577357218076,0.011976047904191617,0.019588138250181287,0.11976047904191617,0.043946799485721645,0.011976047904191617,0.02856314004635727,0.20958083832335328,0.04476362668762698,0.0,False
466,466000,no_update,0.024491649654693137,0.013714285714285717,0.018448988031502675,0.12571428571428572,0.0378281277129757,0.011142857142857144,0.023217717759102852,0.19428571428571428,0.035634454591553226,0.0,False
467,467000,no_update,0.026335802507677503,0.016666666666666666,0.026919419320291293,0.13541666666666666,0.039521979756354755,0.011979166666666666,0.031038223582808343,0.17708333333333334,0.059013112405382144,0.0,False
468,468000,no_update,0.028511834026539902,0.015032679738562094,0.026579797518894242,0.13725490196078433,0.04437989842401607,0.012418300653594774,0.03193844002932746,0.20261437908496732,0.0593079779680581,0.0,False
469,469000,no_update,0.02972796004317743,0.014666666666666668,0.022163436095452245,0.10666666666666667,0.04499881559664168,0.012,0.028086350691179842,0.18666666666666668,0.039296610796610794,0.0,False
470,470000,no_update,0.012983324689491281,0.010691823899371069,0.012759424330173418,0.0880503144654088,0.040983803144410594,0.011635220125786164,0.022470760483855618,0.1761006289308176,0.03382478677326507,0.0,False
471,471000,no_update,0.014529971453048374,0.010256410256410256,0.01358433935223452,0.09230769230769231,0.02420233612541305,0.00794871794871795,0.016634674490044597,0.1282051282051282,0.03422860615168307,0.0,False
472,472000,no_update,0.03176249046529366,0.015760869565217394,0.02710327933166254,0.125,0.049705899713050734,0.011956521739130435,0.03395801992962839,0.18478260869565216,0.05390867435704392,0.0,False
473,473000,no_update,0.012328940900369473,0.007407407407407407,0.009922379401577397,0.06349206349206349,0.030936655936655934,0.009259259259259259,0.017296845911844088,0.14285714285714285,0.022377283360624067,0.0,False
474,474000,no_update,0.016518437990910288,0.013157894736842105,0.015271421764355808,0.09868421052631579,0.03915735679060774,0.013157894736842105,0.023677515605749586,0.19736842105263158,0.036014164142983196,0.0,False
475,475000,no_update,0.02200469312618845,0.012121212121212121,0.018239635238563923,0.11515151515151516,0.03621307733457266,0.011515151515151516,0.024483898408786342,0.2,0.045211258704081665,0.0,False
476,476000,no_update,0.031666038430649336,0.018404907975460124,0.032877530593056245,0.15337423312883436,0.044344263228222124,0.01441717791411043,0.037765514774173586,0.2085889570552147,0.06952127563725126,0.0,False
477,477000,no_update,0.039210024364289345,0.021212121212121213,0.03188925915328723,0.16363636363636364,0.059652544806809774,0.016666666666666666,0.039521525299478236,0.24242424242424243,0.06215133820115525,0.0,False
478,478000,no_update,0.02526897474021675,0.014364640883977901,0.022765327742356064,0.11602209944751381,0.05238316881898671,0.014364640883977903,0.03258642703318212,0.2154696132596685,0.04942596423982086,0.0,False
479,479000,no_update,0.026903984096444417,0.014743589743589745,0.02716846567171043,0.1346153846153846,0.037060576842322876,0.011538461538461539,0.030782307092211286,0.16666666666666666,0.058649093353040714,0.0,False
480,480000,no_update,0.01620485832250538,0.011176470588235295,0.019870209423610778,0.09411764705882353,0.0291714995244407,0.01,0.02486684065814468,0.14705882352941177,0.04781876559467162,0.0,False
481,481000,no_update,0.016515379523827582,0.009042553191489363,0.015559974750778931,0.0797872340425532,0.028188836593391487,0.00877659574468085,0.020962836471282244,0.13297872340425532,0.03692211771369106,0.0,False
482,482000,no_update,0.03351037897798008,0.018229166666666668,0.02970626901464396,0.15104166666666666,0.05189511201115061,0.015104166666666667,0.0367274276025445,0.21354166666666666,0.060584890246993574,0.0,False
483,483000,no_update,0.012615068754774635,0.008823529411764706,0.012413172444168544,0.07647058823529412,0.03350173111202523,0.010294117647058823,0.02013176790530164,0.16470588235294117,0.034235393949016237,0.0,False
484,484000,no_update,0.021766223501503864,0.012365591397849462,0.02161560883122393,0.10752688172043011,0.04795060732345885,0.012365591397849462,0.030112395858565733,0.20430107526881722,0.055159526682172236,0.0,False
485,485000,no_update,0.0369938346190786,0.017241379310344827,0.030649126998594522,0.15862068965517243,0.05512291407820732,0.01517241379310345,0.038353740463383496,0.23448275862068965,0.058530454220109385,0.0,False
486,486000,no_update,0.02346583906520901,0.014035087719298248,0.0192249969277525,0.12280701754385964,0.0414453305904069,0.013157894736842105,0.02602217522611642,0.19883040935672514,0.04304247963677109,0.0,False
487,487000,no_update,0.021862771829595024,0.013924050632911394,0.01878921218015649,0.12025316455696203,0.04423309280969026,0.01360759493670886,0.027395185692704094,0.2088607594936709,0.042219326761249794,0.0,False
488,488000,no_update,0.02475682877458429,0.01361256544502618,0.02310660766273191,0.1256544502617801,0.03878602601713232,0.012041884816753928,0.02963360572801763,0.18848167539267016,0.05644192408898291,0.0,False
489,489000,no_update,0.017655334373088562,0.012209302325581395,0.018864095733330727,0.09883720930232558,0.03187505694535724,0.011337209302325582,0.024543893700458074,0.1569767441860465,0.04468457329264443,0.0,False
490,490000,no_update,0.021727429057271985,0.010471204188481676,0.02115771622381694,0.09947643979057591,0.03775198042213749,0.008638743455497382,0.027068438193068447,0.15706806282722513,0.04891110871165335,0.0,False
491,491000,no_update,0.007540592266226201,0.0061797752808988755,0.007580864800661871,0.05056179775280899,0.024537728199251096,0.007022471910112359,0.013562674979032437,0.12921348314606743,0.020497733830429417,0.0,False
492,492000,no_update,0.02006060106972886,0.01206896551724138,0.01848702011076799,0.10344827586206896,0.04269207501066429,0.012356321839080461,0.026673668570482995,0.19540229885057472,0.04191519509457483,0.0,False
493,493000,no_update,0.03023167565021817,0.019310344827586205,0.026748241995686855,0.16551724137931034,0.043260583389411376,0.014827586206896554,0.03133801702839774,0.21379310344827587,0.061098173856794544,0.0,False
494,494000,no_update,0.02373482495765104,0.015217391304347825,0.020980543574602047,0.14130434782608695,0.035842901060292365,0.01141304347826087,0.025777664714863913,0.1793478260869565,0.043857829883245485,0.0,False
495,495000,no_update,0.026461038961038963,0.011229946524064172,0.022437072488113188,0.10695187165775401,0.04384586002233062,0.010160427807486631,0.029525527277046482,0.17647058823529413,0.04475544157503065,0.0,False
496,496000,no_update,0.020752007469654526,0.012,0.01554058200889156,0.10285714285714286,0.038431145791649995,0.010285714285714285,0.022094315722625876,0.17142857142857143,0.03054683085355354,0.0,False
497,497000,no_update,0.030439320671678666,0.015662650602409643,0.02609298436924422,0.13253012048192772,0.04511578733964073,0.013253012048192772,0.03165874673065464,0.21084337349397592,0.05650314315617945,0.0,False
498,498000,no_update,0.02348620028483553,0.014857142857142857,0.020542158584852883,0.13714285714285715,0.03919624987243613,0.012571428571428572,0.02598415852962554,0.2,0.05205471686895836,0.0,False
499,499000,no_update,0.015241209656726448,0.009580838323353293,0.014002144819638344,0.08383233532934131,0.029472013336509402,0.008682634730538923,0.01870287115121965,0.1497005988023952,0.03680578403632296,0.0,False
500,500000,no_update,0.03750259865198541,0.0178343949044586,0.039038295776297145,0.16560509554140126,0.05202926796743328,0.015286624203821658,0.045826793787657374,0.2484076433121019,0.09291171132684808,0.0,False
501,501000,no_update,0.023582908311449616,0.012777777777777779,0.01887455643267564,0.12777777777777777,0.038766785512870675,0.010833333333333335,0.02438296279988176,0.18888888888888888,0.04404252812986043,0.0,False
502,502000,no_update,0.026560608105593207,0.016875,0.02284641133195891,0.14375,0.0449193312905515,0.014687500000000001,0.029645848779296623,0.20625,0.04886852958810196,0.0,False
503,503000,no_update,0.02198926004896154,0.012437810945273632,0.01735797517830788,0.10945273631840796,0.04173361188286561,0.011194029850746268,0.0251017694563634,0.1890547263681592,0.03767275558089291,0.0,False
504,504000,no_update,0.024930503501932072,0.013756613756613755,0.02375444438032638,0.1164021164021164,0.03632460616587601,0.010846560846560846,0.02815703101379188,0.15873015873015872,0.051772793637873,0.0,False
505,505000,no_update,0.017815746239417125,0.01170212765957447,0.019062190962487097,0.11170212765957446,0.034518659860353275,0.010106382978723405,0.02465721065795595,0.17553191489361702,0.04687695957951541,0.0,False
506,506000,no_update,0.01866728854306494,0.01098901098901099,0.013479267727875294,0.08791208791208792,0.032210944734897426,0.009890109890109891,0.019347733788974347,0.15934065934065933,0.0254415193877821,0.0,False
507,507000,no_update,0.029597124439792313,0.017901234567901235,0.027137604921817934,0.14814814814814814,0.043686145507753106,0.013271604938271604,0.031869700622482316,0.19135802469135801,0.05872417984704421,0.0,False
508,508000,no_update,0.024273178909270634,0.01694915254237288,0.022279417857844645,0.14124293785310735,0.03840687164465828,0.012429378531073447,0.026498902688762642,0.2033898305084746,0.05107832869875689,0.0,False
509,509000,no_update,0.020715695966399696,0.010714285714285718,0.01767025913276914,0.09183673469387756,0.04170317161284419,0.010969387755102042,0.02635195920128355,0.1989795918367347,0.0421016645919107,0.0,False
510,510000,no_update,0.02365308585538338,0.014772727272727272,0.022869381008566628,0.13068181818181818,0.04383594119448872,0.01221590909090909,0.02980734166533634,0.20454545454545456,0.05672177875971325,0.0,False
511,511000,no_update,0.012225362591619679,0.008152173913043478,0.010920802030214213,0.07608695652173914,0.029914285987064814,0.008695652173913045,0.0170998497172333,0.15760869565217392,0.030440231245773712,0.0,False
512,512000,no_update,0.01695785622848865,0.014906832298136647,0.01812697026606784,0.12422360248447205,0.032646178691330824,0.012732919254658387,0.023901801532772004,0.16770186335403728,0.03903670163717662,0.0,False
513,513000,no_update,0.032050534181738616,0.01866666666666667,0.02856245334940981,0.15333333333333332,0.04693814764344296,0.015333333333333336,0.03380882172097571,0.22666666666666666,0.0606417498623381,0.0,False
514,514000,no_update,0.024913493892326843,0.014473684210526317,0.02335315828835667,0.13157894736842105,0.03629378027261323,0.011184210526315791,0.02742682041354482,0.17763157894736842,0.05231221897727316,0.0,False
515,515000,no_update,0.02589329663440652,0.021126760563380285,0.027653479901909507,0.14788732394366197,0.04997864677362546,0.01654929577464789,0.035000747187695185,0.23943661971830985,0.06813329069439261,0.0,False
516,516000,no_update,0.02398718645298587,0.014130434782608696,0.02505917602960227,0.11413043478260869,0.03964746693019999,0.012228260869565218,0.030828970980527174,0.1793478260869565,0.05720277608864565,0.0,False
517,517000,no_update,0.027043575428978596,0.017687074829931978,0.028994995202126065,0.1564625850340136,0.05321422871156195,0.018367346938775512,0.03760052709048703,0.24489795918367346,0.07568538722895202,0.0,False
518,518000,no_update,0.030128117913832204,0.014857142857142857,0.022418229534206656,0.13142857142857142,0.047753074696991395,0.013142857142857144,0.029594269133703024,0.21714285714285714,0.04408715536269717,0.0,False
519,519000,no_update,0.024426366825210755,0.013294797687861274,0.019708118872902174,0.1329479768786127,0.04689339988510965,0.014450867052023121,0.02913958515323247,0.2254335260115607,0.04215561724912286,0.0,False
520,520000,no_update,0.034351892535146845,0.01761006289308176,0.033759138303431364,0.13836477987421383,0.05419824140167839,0.015094339622641511,0.04075734618447829,0.23270440251572327,0.07070601416138539,0.0,False
521,521000,no_update,0.02552554207857238,0.012727272727272728,0.01845650139531974,0.11515151515151516,0.05325062844002239,0.012424242424242423,0.027852283201958507,0.22424242424242424,0.03838907264463133,0.0,False
522,522000,no_update,0.02668781271722448,0.01363636363636364,0.02029928002655139,0.10795454545454546,0.04105600681887447,0.011363636363636364,0.02603324247650832,0.17613636363636365,0.0387532571380288,0.0,False
523,523000,no_update,0.03264366170294005,0.015979381443298968,0.02889730772436375,0.14432989690721648,0.05329689149428384,0.012371134020618556,0.03592966360091981,0.1958762886597938,0.06084402634963581,0.0,False
524,524000,no_update,0.032826729824914795,0.01935483870967742,0.03410530018595607,0.15483870967741936,0.0562156278211059,0.015806451612903227,0.0422526045944637,0.23225806451612904,0.07472228987209512,0.0,False
525,525000,no_update,0.030957155203873068,0.013114754098360657,0.021871800342120152,0.11475409836065574,0.04898093964782858,0.011748633879781421,0.028943842108279966,0.1912568306010929,0.03924428581206736,0.0,False
526,526000,no_update,0.025061657170027892,0.017763157894736842,0.020600438941208304,0.1513157894736842,0.038610975818788695,0.014144736842105262,0.025821217010273283,0.21052631578947367,0.038921171244069235,0.0,False
527,527000,no_update,0.029411076061391494,0.01657458563535912,0.027212508235594207,0.143646408839779,0.04470024732408262,0.013259668508287295,0.032162082539500925,0.19889502762430938,0.06119611665191776,0.0,False
528,528000,no_update,0.017198872341729485,0.009714285714285715,0.014672774162163695,0.09142857142857143,0.03384739841882698,0.009714285714285715,0.021597038622362678,0.17714285714285713,0.03273394741285056,0.0,False
529,529000,no_update,0.019666630729849116,0.013218390804597701,0.01725474023615824,0.11494252873563218,0.03555115329540617,0.011494252873563218,0.02312573240033652,0.1781609195402299,0.03893418648142679,0.0,False
530,530000,no_update,0.0105543743244278,0.006417112299465241,0.012699495286123044,0.053475935828877004,0.022026888738118686,0.007219251336898396,0.01712415828152781,0.12299465240641712,0.03524179739805309,0.0,False
531,531000,no_update,0.03555891394766075,0.019021739130434784,0.028351139194174778,0.16304347826086957,0.04207425673218512,0.012771739130434783,0.031040427378209196,0.1793478260869565,0.05168905671623063,0.0,False
532,532000,no_update,0.021553773024361258,0.011764705882352943,0.017331784408791042,0.0962566844919786,0.03739704883736025,0.011497326203208556,0.024049811853842504,0.18181818181818182,0.032433222790998334,0.0,False
533,533000,no_update,0.01973965362123257,0.013286713286713287,0.02177885962026877,0.11888111888111888,0.031286230458905294,0.011188811188811189,0.026223511995054457,0.17482517482517482,0.05244972587629931,0.0,False
534,534000,no_update,0.03365020134856137,0.02077922077922078,0.03557408261461431,0.15584415584415584,0.055257319987749826,0.01720779220779221,0.04353505936498163,0.24675324675324675,0.08283276901396398,0.0,False
535,535000,no_update,0.020252216089738078,0.012716763005780347,0.01631516893439472,0.10982658959537572,0.03253086550711582,0.01040462427745665,0.0202676769802558,0.1676300578034682,0.038231221251452466,0.0,False
536,536000,no_update,0.048983010533819024,0.02368421052631579,0.0401725352527967,0.19736842105263158,0.06494715190220897,0.01611842105263158,0.04604665736243568,0.2631578947368421,0.07436892688924421,0.0,False
537,537000,no_update,0.0174053095814597,0.009523809523809525,0.01566254457379161,0.08928571428571429,0.0328211820496096,0.009523809523809525,0.022067188491887962,0.16666666666666666,0.03726004640906786,0.0,False
538,538000,no_update,0.014563444473465382,0.010555555555555556,0.015714524046252256,0.08888888888888889,0.03032025735393418,0.009166666666666667,0.02051049346696161,0.15555555555555556,0.03719557935566708,0.0,False
539,539000,no_update,0.017034990791896867,0.008287292817679558,0.013604555954274466,0.07734806629834254,0.03485924756642988,0.008011049723756908,0.019913450577657924,0.15469613259668508,0.028528295630993065,0.0,False
