batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
89,89000,0.016521749203165802,0.06764705882352941,0.07702107503478646,0.2647058823529412,0.15126050420168066,0.030197044334975373,0.14444444444444443,0.1398677543321792,0.4444444444444444,0.1962962962962963,0.019384020277265476,0.08372093023255812,0.09017503116679888,0.3023255813953488,0.16068660022148396,2,0.046511627906976744,5328,11.686567471186695,11.653257046821686,69.783484291909,11.657889311759636,11.72726121267606,11.667377085926647,11.703818299709305,139.87965471998902,0.0,False
90,90000,0.00947969290222765,0.015789473684210527,0.012528171101101123,0.13157894736842105,0.024342105263157894,0.007230371670980151,0.12307692307692308,0.13386578866072416,0.3076923076923077,0.2435897435897436,0.008906336509948876,0.04313725490196079,0.04345736773394621,0.17647058823529413,0.08022875816993465,1,0.0196078431372549,5328,11.724624703886994,11.66953383558919,65.83009560673716,11.662164082690968,11.806248233292918,11.685800208096827,11.660112134661075,136.0385788049551,0.0,False
91,91000,0.014236886479533537,0.010416666666666666,0.01900108917096408,0.10416666666666667,0.03170469576719576,0.097536833930972,0.15625,0.2133788955158777,0.4375,0.2630208333333333,0.035061873342393156,0.046875,0.06759554075719248,0.1875,0.08953373015873016,0,0.0,5328,11.721036337997843,11.656639251528961,11.658152045013193,11.660711487478451,11.834740943676703,11.677425169229553,11.660410770986813,81.86911600591152,0.0,False
92,92000,0.027677593593291264,0.023255813953488372,0.03517442641863142,0.18604651162790697,0.08300110741971206,0.028873476795436868,0.07777777777777778,0.08860092622651969,0.4444444444444444,0.19907407407407407,0.027884573378278005,0.032692307692307694,0.04442132061615055,0.23076923076923078,0.10309065934065932,0,0.0,5328,11.720373697749615,11.656305440012337,68.11616628771624,11.663082355098734,11.814220147411334,11.67401113349141,11.661023776487339,138.305182837967,0.0,False
93,93000,0.061990195972622446,0.078125,0.10955054049110671,0.3125,0.19375,0.08204813773435166,0.06315789473684212,0.07423185451384476,0.42105263157894735,0.13157894736842102,0.0694627625113059,0.07254901960784314,0.0963925986564405,0.35294117647058826,0.17058823529411762,1,0.0196078431372549,5328,11.715901985778418,11.668956403431546,67.91364733928738,11.663285679777008,11.807504598318822,11.675846795277181,11.6612455080458,138.10638830991616,0.0,False
94,94000,0.023094093629112532,0.043076923076923075,0.04675846365323616,0.16923076923076924,0.08299145299145298,0.014882729534249114,0.043750000000000004,0.045327025487483054,0.3125,0.10069444444444445,0.021472095783213584,0.04320987654320988,0.04647571043530962,0.19753086419753085,0.08648834019204389,1,0.012345679012345678,5328,11.713123924807917,11.671711863114886,68.16590322735946,11.661671192413763,11.844010981587605,11.680916391058545,11.660475094987799,138.39781267532996,0.0,False
95,95000,0.03857170535855665,0.04482758620689655,0.05320433726880413,0.22413793103448276,0.10239463601532565,0.12667719941587588,0.13333333333333336,0.1592094833676149,0.6666666666666666,0.24378306878306877,0.05943879605634276,0.06578947368421052,0.0783108192395751,0.32894736842105265,0.13588137009189638,1,0.013157894736842105,5328,11.71901082731852,11.669882926614376,65.90921995241854,11.6600786742721,11.770787326293927,11.670121032278033,11.659093378598925,136.05819411779441,0.0,False
96,96000,0.040322577195211984,0.04444444444444445,0.05560002546496524,0.24074074074074073,0.10663580246913582,0.0724016751212086,0.11875000000000001,0.1504967606239876,0.3125,0.265625,0.04765494243543978,0.06142857142857144,0.0772907077870275,0.2571428571428571,0.14297619047619048,0,0.0,5328,11.694137454231617,11.654923704964778,11.655623432317228,11.660334109327152,11.764228085063902,11.672618423691494,11.660261831265146,81.76212704086132,0.0,False
97,97000,0.045858735025023946,0.06031746031746032,0.07995730059552723,0.23809523809523808,0.12213403880070547,0.05863095238095238,0.04000000000000001,0.060656396360225004,0.2,0.1111111111111111,0.048314930670394794,0.05641025641025642,0.07624558824258451,0.23076923076923078,0.12001424501424503,2,0.02564102564102564,5328,11.691622926589956,11.685154148247111,69.97708988490045,11.656749390827684,11.771626812259045,11.665643836870215,11.66095171523801,140.10883871493246,0.0,False
98,98000,0.07307754932832333,0.03333333333333334,0.06167786385559801,0.24,0.0938095238095238,0.038257575757575754,0.13,0.13314209191047527,0.25,0.175,0.06574702857658699,0.053684210526315786,0.07672296449873005,0.24210526315789474,0.11090225563909774,1,0.010526315789473684,5328,11.69150187315185,11.666394657539742,67.23429718621249,11.661523214448813,11.79193125594967,11.677440850827933,11.66112699594983,137.38421603408034,0.0,False
