batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
11,11000,0.030791043581741253,0.022115384615384613,0.027419871264807192,0.20192307692307693,0.05592185592185592,0.008771929824561403,0.002631578947368421,0.0038958146179719107,0.02631578947368421,0.003289473684210526,0.024898604688974812,0.016901408450704227,0.02112470117621747,0.15492957746478872,0.0418371339145987,38,0.2676056338028169,59868,11.71359828976929,17.67148245006029,123.41975980886734,11.660524747585804,12.27774016471575,11.662778800755614,11.658359329118872,200.06424359087293,0.0,False
12,12000,0.03679143355769604,0.020909090909090912,0.0331745931491798,0.18181818181818182,0.05831890331890332,0.02564102564102564,0.005128205128205128,0.021321913579067247,0.05128205128205128,0.029914529914529916,0.03387287041172191,0.016778523489932886,0.03007221393284162,0.1476510067114094,0.0508842015553425,39,0.26174496644295303,59868,11.69459166110165,17.00783558686563,122.32801733101824,11.661917839702294,12.295537086618943,11.662951783611083,11.658184985757943,198.30903627467578,440.98331439561787,True
13,13000,0.02298671236171236,0.015833333333333335,0.01951417324434544,0.14166666666666666,0.038125,0.02968036529680365,0.008219178082191782,0.015805266288774263,0.0821917808219178,0.016248097412480973,0.02551850854959663,0.012953367875647668,0.01811132242695323,0.11917098445595854,0.029850316637881406,73,0.37823834196891193,59868,11.696958873401963,22.524415308496256,129.6865088082919,11.695604477764652,12.595563562047516,11.717626634816583,11.694916667282472,211.61159433210136,0.0,False
14,14000,0.035393357622769385,0.0208,0.028381596525057496,0.184,0.05115555555555556,0.019047619047619046,0.005714285714285714,0.01975257597849015,0.05714285714285714,0.0375,0.029525656595792343,0.015384615384615387,0.02528399940577691,0.13846153846153847,0.04625356125356126,70,0.358974358974359,59868,11.961276071702393,21.9430947685827,132.73800457392835,11.675952317188703,12.554555800998665,11.683947005032731,11.677111288369012,214.2339418258026,435.1340688035681,True
15,15000,0.024160113927172898,0.01565217391304348,0.02506808686847343,0.14782608695652175,0.05533471359558316,0.025157232704402514,0.007547169811320755,0.020260152166314205,0.07547169811320754,0.03354297693920335,0.024474681160465573,0.013095238095238096,0.02355129794457796,0.125,0.0484599395313681,53,0.31547619047619047,59868,11.769596501062102,19.634658566337023,136.47196608959547,11.751693472257866,12.402289037714668,11.665017196191632,11.671624554016567,215.36684541717534,0.0,False
16,16000,0.026495794628786956,0.013043478260869565,0.021186329171211504,0.12173913043478261,0.038609385783298825,0.03968253968253968,0.009523809523809525,0.037646033437432946,0.09523809523809523,0.0615079365079365,0.030023458910682584,0.012101910828025478,0.025589562159627433,0.11464968152866242,0.0447351127287433,42,0.267515923566879,59868,11.70892358318739,17.58025952322377,124.63018981124802,11.658090750083124,12.353838123081891,11.661884791770715,11.65578102886762,201.24896761146252,519.8844449688265,True
17,17000,0.031139917688360597,0.020588235294117647,0.02981249653600102,0.19607843137254902,0.0690865234982882,0.016025641025641024,0.0038461538461538464,0.020815883053619515,0.038461538461538464,0.038461538461538464,0.026036395698351384,0.014935064935064933,0.026774678996495577,0.14285714285714285,0.05874561945990518,52,0.33766233766233766,59868,11.804199098231633,22.58470434872515,129.87616866937373,11.659064694261902,12.273492817849174,11.659280621512808,11.656311334153417,211.5132215841078,0.0,False
18,18000,0.03015549647781052,0.01983471074380165,0.034955456344951126,0.1652892561983471,0.08590121999212909,0.023391812865497075,0.005263157894736843,0.014604609163938338,0.05263157894736842,0.016666666666666666,0.027989597792968578,0.015168539325842698,0.028438612022941408,0.12921348314606743,0.06373060460139113,57,0.3202247191011236,59868,11.690328329552745,19.87019676415614,126.217593411645,11.670313652698514,12.388090321856227,11.675188187648677,11.677164564420119,205.18887523197742,448.2180685990902,True
19,19000,0.03932294476765065,0.024000000000000004,0.03364972582521387,0.216,0.07352063492063492,0.03107344632768361,0.00847457627118644,0.02511299554802058,0.05084745762711865,0.035781544256120526,0.03667772515918296,0.019021739130434784,0.030912404703722536,0.16304347826086957,0.06141951345755694,59,0.32065217391304346,59868,11.80639603861125,20.68960101543442,126.80942210233255,11.658523994879932,12.483449271839115,11.685866422335781,11.663967926097211,206.79722677153023,0.0,False
20,20000,0.0527167057701276,0.0253968253968254,0.0409358376421099,0.20634920634920634,0.06989166036785086,0.018518518518518517,0.003703703703703704,0.007326791177818739,0.037037037037037035,0.0049382716049382715,0.04245724959464488,0.018888888888888893,0.030853123702822546,0.15555555555555556,0.050405643738977074,54,0.3,59868,11.710164699236733,19.43985666350359,125.13617732463726,11.66000249495057,12.45879828262221,11.663051284895031,11.65882555221806,203.72687630206343,466.03778490546426,True
