batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
32,32000,0.03027450980392157,0.004470588235294118,0.01457730768834502,0.042352941176470586,0.012819794584500468,0.02140546085858586,0.00390625,0.01001293305993551,0.03515625,0.011273871527777778,0.0269404767202124,0.004258443465491923,0.012861478165771108,0.039647577092511016,0.012238654639535695,133,0.19530102790014683,65679,11.789834417599149,35.36352637460369,164.8832977457649,11.847003384041905,15.425751289668831,11.804889899880155,13.6898246507252,264.8041277622838,0.0,False
33,33000,0.02436177972283005,0.00350109409190372,0.011526320784495007,0.030634573304157548,0.01006217220659234,0.03027681660899654,0.004498269896193772,0.01743741249063935,0.04498269896193772,0.019496622178283077,0.0266532618409294,0.003887399463806971,0.013816274541969155,0.036193029490616625,0.013717073066939018,157,0.21045576407506703,65679,11.82467652313321,38.86826851162186,144.49550743343352,11.693469155278983,15.197229972809673,11.67560344180786,12.819842943125742,246.57459798121084,0.0,False
34,34000,0.01862850971922246,0.0038876889848812103,0.010120663354210153,0.032397408207343416,0.010687716411258527,0.020471464019851116,0.00282258064516129,0.011754490378581157,0.028225806451612902,0.013440860215053764,0.01927134047387212,0.0035161744022503515,0.010690549573681334,0.030942334739803096,0.01164802536110553,121,0.170182841068917,65679,11.733658547842877,27.027191841548504,147.46491887170782,11.665424904288082,14.71977835115594,11.679724784963499,12.667487471704556,236.9581847732113,0.0,False
35,35000,0.0251954513148543,0.0034115138592750536,0.012714278759923639,0.03411513859275053,0.01149778319287914,0.00840220385674931,0.0016528925619834713,0.004625576642944708,0.01652892561983471,0.004889807162534435,0.019479606188466947,0.0028129395218002813,0.009961162146268363,0.02812939521800281,0.009248654923760409,104,0.14627285513361463,65679,11.70651383663665,27.96370789132259,138.58320310789276,11.681065245783968,14.765298144944413,11.69507420554529,12.494159311570927,228.88902174369662,522.5688621920879,True
36,36000,0.024979053204859655,0.0034562211981566822,0.012397425161994814,0.03456221198156682,0.010521359081266916,0.02333829365079365,0.0049107142857142865,0.0151359751234689,0.049107142857142856,0.01946924603174603,0.02442049676092229,0.003951367781155016,0.013329697489305141,0.03951367781155015,0.013567448255898104,106,0.16109422492401215,65679,11.775436465109173,26.144068656747468,142.07111252149616,11.670037248641755,14.52278666223307,11.680637071081676,12.662474738958304,230.52655336426764,0.0,False
37,37000,0.027983539094650206,0.00411522633744856,0.016088306660802156,0.037037037037037035,0.01642089620484682,0.02301255230125523,0.0037656903765690376,0.013817923352517934,0.03765690376569038,0.016434216643421665,0.0263448275862069,0.004,0.015339863059864324,0.037241379310344824,0.01642528735632184,122,0.16827586206896553,65679,11.716060064321729,26.240471172597758,141.36739979316548,11.67606091028589,14.952067080039807,11.694513159250796,12.727726774436343,230.37429895409778,0.0,False
38,38000,0.022268758249568487,0.0034115138592750536,0.012574939510584129,0.03411513859275053,0.011077266727586558,0.03837892603850051,0.006382978723404255,0.018087825125082033,0.05106382978723404,0.013610266801756164,0.027646442099567094,0.0044034090909090915,0.01441517831655999,0.03977272727272727,0.011922799422799423,103,0.14630681818181818,65679,11.708931368531807,24.92192442688987,155.26824101594337,11.695654703021766,15.356927167829715,11.732375225937536,12.887633710365055,243.57168761851915,0.0,False
39,39000,0.019236552920763445,0.0030769230769230774,0.009972638326583001,0.03076923076923077,0.009331065759637188,0.034716900808854825,0.005747126436781609,0.019422657190763817,0.05747126436781609,0.018127774736970137,0.02487952889672972,0.004050279329608939,0.013417407772883552,0.040502793296089384,0.012537687328190123,111,0.15502793296089384,65679,11.824985402877907,31.356162812938223,159.59983317680866,11.783077072485131,15.386599243336422,11.704381681812425,12.910108281867505,254.5651476721263,0.0,False
40,40000,0.030115097285723636,0.004967602591792657,0.014367912119722426,0.047516198704103674,0.014132297987589562,0.03398180410375533,0.007317073170731708,0.021055568599539203,0.06504065040650407,0.025603303652084138,0.0314567191153933,0.005782792665726374,0.01668831197026534,0.0535966149506347,0.01811236483309826,113,0.15937940761636107,65679,11.842427989031123,25.47642157882217,160.37851342708478,11.707112815862244,15.522287021070557,11.689387501767277,12.501653452193228,249.1178037858314,537.4159269267795,True
41,41000,0.02311157311157311,0.0031185031185031187,0.01118989888144535,0.029106029106029108,0.008165033165033165,0.019209956709956708,0.002777777777777778,0.010839792625108714,0.027777777777777776,0.008789997480473672,0.021770226135846872,0.0030013642564802184,0.01106953492974435,0.0286493860845839,0.008379891292578878,120,0.16371077762619374,65679,11.755338341447318,33.31685118030184,162.41703508580903,11.684296613287405,15.154172290737094,11.681574624377092,12.859241309972486,258.8685094459323,0.0,False
42,42000,0.02027334851936219,0.0027334851936218684,0.00788341560628854,0.025056947608200455,0.006074411541381928,0.0191793893129771,0.003435114503816794,0.011290959270746265,0.03435114503816794,0.009870653095843934,0.01986447931526391,0.0029957203994293866,0.009156991127098703,0.028530670470756064,0.007493263591694405,124,0.1768901569186876,65679,11.739075561892006,26.75551388222827,141.87061930177185,11.67927973000707,15.062293116185552,11.68113716591354,12.239396373535383,231.02731513153367,0.0,False
43,43000,0.03728750923872875,0.004656319290465632,0.01986287494722914,0.04656319290465632,0.016668426424523985,0.02040466392318244,0.00411522633744856,0.0132677953949814,0.0411522633744856,0.021209745901103923,0.03137608069164265,0.0044668587896253605,0.017553646804295133,0.0446685878962536,0.018258542610127625,100,0.1440922190201729,65679,11.734973422907608,23.302824603017164,142.48927078565345,11.6802250542912,14.802491664479486,11.67995334305262,12.517708151985051,228.20744702538659,0.0,False
44,44000,0.03046218487394958,0.004411764705882353,0.01818759280882055,0.04411764705882353,0.01842486994797919,0.02728658536585366,0.005284552845528457,0.014825933264522964,0.052845528455284556,0.015842366757000903,0.029380193905817174,0.004709141274238228,0.017042207423921377,0.04709141274238227,0.017544958888449192,110,0.1523545706371191,65679,11.716101597652322,25.695640920168557,149.1598788519767,11.694445840922802,15.04724175820614,11.721233112937934,12.900491893598486,237.93503397546294,0.0,False
45,45000,0.03006456820016142,0.004842615012106538,0.016718091051753363,0.048426150121065374,0.018563357546408393,0.039339923297142546,0.006198347107438017,0.019989028090795398,0.05785123966942149,0.018416305916305917,0.033491493289427736,0.0053435114503816794,0.017926589927246755,0.051908396946564885,0.0185090270204774,111,0.16946564885496182,65679,11.743100748575971,25.416872424268572,161.6986328769436,11.662347479762802,14.589451287494102,11.679243303395342,12.668370204258276,249.45801832469868,490.960568102692,True
46,46000,0.028913857677902617,0.005168539325842696,0.016499758955192855,0.04719101123595506,0.015804351703228105,0.041301460823373166,0.006374501992031873,0.019869379560111828,0.05976095617529881,0.017180484411560108,0.03338122605363984,0.00560344827586207,0.017714952592886336,0.05172413793103448,0.01630062944718117,112,0.16091954022988506,65679,11.785110349094714,31.48241723352832,148.87404971037145,11.67771527246092,15.022279996026317,11.722598369529742,13.235375866588184,243.79954679759967,0.0,False
47,47000,0.036384976525821594,0.004460093896713615,0.01726713340206966,0.04460093896713615,0.013076607794917655,0.02895752895752896,0.0042471042471042475,0.017120090138460733,0.04247104247104247,0.016162591162591163,0.033576642335766425,0.004379562043795621,0.017211536022106576,0.043795620437956206,0.014243424863862823,108,0.15766423357664233,65679,11.820666086195807,30.456905018180073,154.72083201968633,11.664897941014718,14.664216896949355,11.676883920171827,12.876598850072169,247.88100073227025,0.0,False
48,48000,0.025976290097629008,0.0033472803347280337,0.013697887379744207,0.03347280334728033,0.012523245002324499,0.03320561941251596,0.00574712643678161,0.0165932429359294,0.05363984674329502,0.015766587605668066,0.02852954442940911,0.004194857916102843,0.014720468976718953,0.04059539918809202,0.013668728655196855,104,0.14073071718538566,65679,11.750517841808971,23.608813237634834,149.45366550508584,11.725734599538074,14.910684121783452,11.683661778404824,12.667303695975546,235.8003807802315,0.0,False
