batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,update_emissions_mg,updated
259,259000,incremental,0.030008234120434553,0.014814814814814817,0.027011266021430527,0.13580246913580246,0.051015911285519126,0.013888888888888888,0.03534803795728383,0.25308641975308643,0.0675269714349235,0.0,False
260,260000,incremental,0.022356294280532728,0.01484375,0.026186409593024873,0.140625,0.03858604275887143,0.0125,0.03195708830863195,0.2109375,0.06189391121031746,664.9292450396458,True
261,261000,incremental,0.0300261421700426,0.020512820512820513,0.02697450535169809,0.14743589743589744,0.044129895695880744,0.014423076923076924,0.030820073252910092,0.1987179487179487,0.05145549352652234,0.0,False
262,262000,incremental,0.033110408110408114,0.016959064327485382,0.028190229470732672,0.13450292397660818,0.04825277816913884,0.012865497076023392,0.034147360355919074,0.1871345029239766,0.05945406334372169,0.0,False
263,263000,incremental,0.028712449047014057,0.019075144508670518,0.028391840382276906,0.16184971098265896,0.0403855383212594,0.01300578034682081,0.03192001292686533,0.20809248554913296,0.06329724892624193,0.0,False
264,264000,incremental,0.033589406812772726,0.020472440944881893,0.0353184218927385,0.1889763779527559,0.04408588914430767,0.014173228346456694,0.037243706502835025,0.2204724409448819,0.08196972537523718,0.0,False
265,265000,incremental,0.02297653266411701,0.016239316239316244,0.019972273623048195,0.13675213675213677,0.0414462620650205,0.015384615384615385,0.026842057476989187,0.20512820512820512,0.040104251327161534,0.0,False
266,266000,incremental,0.02414703454589306,0.018292682926829267,0.029801211206043135,0.16463414634146342,0.037633056677927136,0.014634146341463417,0.03476780159958307,0.22560975609756098,0.07445621192931094,0.0,False
267,267000,incremental,0.02533008345215565,0.015706806282722512,0.023917362121242347,0.13089005235602094,0.039079771809173845,0.010471204188481676,0.028063820555896367,0.17277486910994763,0.051663474745509995,0.0,False
268,268000,incremental,0.021750695243321037,0.012087912087912088,0.017425669207957045,0.10989010989010989,0.043639609378475774,0.013186813186813189,0.026695782185321995,0.2087912087912088,0.03737595471830663,0.0,False
269,269000,incremental,0.03765696001720847,0.020496894409937887,0.03467623246823886,0.14906832298136646,0.06353306803617362,0.017391304347826087,0.04478964381960703,0.22981366459627328,0.06628044370362121,0.0,False
270,270000,incremental,0.02776284171929947,0.020394736842105268,0.027966797560517582,0.16447368421052633,0.0515484414592794,0.017763157894736842,0.036847684130065575,0.25,0.06626346903915341,0.0,False
271,271000,incremental,0.03480983256360792,0.021710526315789475,0.03444996190988291,0.19078947368421054,0.0518231156217317,0.01578947368421053,0.03951545944024129,0.24342105263157895,0.07897182245474366,0.0,False
272,272000,incremental,0.03185941043083901,0.015527950310559006,0.02742260503716033,0.14285714285714285,0.05369713102632358,0.013664596273291927,0.03595410345784562,0.2422360248447205,0.05491679581371522,0.0,False
273,273000,incremental,0.01951765085639325,0.011111111111111112,0.014730251471736342,0.10457516339869281,0.038440088017766855,0.011111111111111112,0.023043481276514025,0.1895424836601307,0.0333140467299394,0.0,False
274,274000,incremental,0.033773165944900214,0.018232044198895028,0.033227458025754476,0.15469613259668508,0.053564646964326335,0.014364640883977903,0.04004982600197319,0.22099447513812154,0.07458693087146126,0.0,False
275,275000,incremental,0.032075304674505555,0.01832460732984293,0.029654664005444597,0.14659685863874344,0.05226042060569478,0.014136125654450262,0.036028318165853224,0.2198952879581152,0.060652108276028335,0.0,False
276,276000,incremental,0.025231649343324468,0.013197969543147208,0.022885142414976408,0.1218274111675127,0.04541259145618655,0.012436548223350252,0.031480081025698305,0.20304568527918782,0.056896447419737955,0.0,False
277,277000,incremental,0.0243748607741751,0.0147239263803681,0.022645462287732298,0.11042944785276074,0.046845348973594526,0.01441717791411043,0.03073818728884738,0.19631901840490798,0.047159494240872804,0.0,False
278,278000,incremental,0.02963799877552662,0.02125,0.028708788598385583,0.18125,0.053228268119472434,0.017812500000000002,0.0359620524113112,0.2625,0.06948893120768121,0.0,False
279,279000,incremental,0.04111434459260546,0.022285714285714287,0.034437378514098206,0.16,0.06297754070717168,0.01685714285714286,0.042737618820577694,0.24,0.06474380788998214,0.0,False
280,280000,incremental,0.0319814499639061,0.019883040935672516,0.028726485863513316,0.15204678362573099,0.04501610795470445,0.014912280701754385,0.033018798584631436,0.21052631578947367,0.05601857983857875,660.614660218864,True
281,281000,incremental,0.02312436946454704,0.015094339622641511,0.021532143395108463,0.12578616352201258,0.042459245793691265,0.015723270440251572,0.029038889408570186,0.22012578616352202,0.049769135001187105,0.0,False
282,282000,incremental,0.021406589512542734,0.01566265060240964,0.019870400676983143,0.13253012048192772,0.04072477133072455,0.013253012048192772,0.026613224500210097,0.1927710843373494,0.04262405626150077,0.0,False
283,283000,incremental,0.028126681908194513,0.016483516483516484,0.025078079664708437,0.15384615384615385,0.04781241167795789,0.01456043956043956,0.03323448999257877,0.22527472527472528,0.055837771487330906,0.0,False
284,284000,incremental,0.03133317772879613,0.02013888888888889,0.03398637861521438,0.16666666666666666,0.043400640090642546,0.015277777777777779,0.03836003369505966,0.2152777777777778,0.0828115971038765,0.0,False
285,285000,incremental,0.028424209638147114,0.014619883040935672,0.02226927639621824,0.14619883040935672,0.04026863551766072,0.011111111111111112,0.02677029643211691,0.19883040935672514,0.0472780543505925,0.0,False
286,286000,incremental,0.037868267141567366,0.02012987012987013,0.036814513663192716,0.16883116883116883,0.06675649888779639,0.016233766233766232,0.04617815853020471,0.23376623376623376,0.07719134485750223,0.0,False
287,287000,incremental,0.02030097501675104,0.012337662337662338,0.017673958304686665,0.11038961038961038,0.03994313479118902,0.012337662337662337,0.025624242670754294,0.19480519480519481,0.03982777550185374,0.0,False
288,288000,incremental,0.028973649263136874,0.014942528735632184,0.026195840858940625,0.13793103448275862,0.04785271081461222,0.01293103448275862,0.03357238170971885,0.22413793103448276,0.06091033806551049,0.0,False
289,289000,incremental,0.03678857077593359,0.01935483870967742,0.03190030213369303,0.16129032258064516,0.05640756560809771,0.015806451612903227,0.03883603279252567,0.24516129032258063,0.06514653173097196,0.0,False
290,290000,incremental,0.028992608268924056,0.015340909090909093,0.02405242359294757,0.13636363636363635,0.052668274707748396,0.014488636363636365,0.03326031389897587,0.2215909090909091,0.0519064841657545,0.0,False
291,291000,incremental,0.025376165639323534,0.016842105263157894,0.02870231221634439,0.13157894736842105,0.035486783367218146,0.012894736842105264,0.03197477846055882,0.18421052631578946,0.0719143889306428,0.0,False
292,292000,incremental,0.020827184733873478,0.011486486486486487,0.02246305921686457,0.10810810810810811,0.04134920131567268,0.012837837837837837,0.03123662797464863,0.19594594594594594,0.05970560900901458,0.0,False
293,293000,incremental,0.030185913381096365,0.017985611510791366,0.030797662456803904,0.1366906474820144,0.05253119174817383,0.016546762589928057,0.039163778522688784,0.23741007194244604,0.06840857086725408,0.0,False
294,294000,incremental,0.02523766054352595,0.013253012048192772,0.020803700880241815,0.13253012048192772,0.03870553421249813,0.01174698795180723,0.026222000426051256,0.19879518072289157,0.041024835173488615,0.0,False
295,295000,incremental,0.024055843264187193,0.017241379310344827,0.024968682201659938,0.15172413793103448,0.04758576443609619,0.01655172413793104,0.033880501439857026,0.2689655172413793,0.06832905416470059,0.0,False
296,296000,incremental,0.015773275294328377,0.011834319526627219,0.01550376838632274,0.10650887573964497,0.030019838267415663,0.011834319526627219,0.020903557662691332,0.1834319526627219,0.03974143291059407,0.0,False
297,297000,incremental,0.03025999515500685,0.01787709497206704,0.025943562095797224,0.1564245810055866,0.0474822636744717,0.014245810055865924,0.03190530598212655,0.22905027932960895,0.059365704128273966,0.0,False
298,298000,incremental,0.02647389647389647,0.013939393939393939,0.022451244492618858,0.13333333333333333,0.05058765308765308,0.013636363636363636,0.032561142745098345,0.21818181818181817,0.050614858372387224,0.0,False
299,299000,incremental,0.028337503504615804,0.014646464646464649,0.023526669529471054,0.13636363636363635,0.04677649008085728,0.012626262626262626,0.030485101461920076,0.22727272727272727,0.051334546624911576,0.0,False
300,300000,incremental,0.014803485681703588,0.01095890410958904,0.016023517333319172,0.08904109589041095,0.026520622538216042,0.00958904109589041,0.020259484254605175,0.14383561643835616,0.03949003141186864,608.9576036041625,True
301,301000,incremental,0.027626360789626096,0.014965986394557824,0.022714783573167502,0.1360544217687075,0.04119658395114847,0.01326530612244898,0.028976928195994657,0.21768707482993196,0.04941980981186137,0.0,False
302,302000,incremental,0.044895555911075476,0.029914529914529916,0.043530184026065434,0.20512820512820512,0.062109733388362995,0.021794871794871794,0.04876366993832507,0.2905982905982906,0.08716016800977507,0.0,False
303,303000,incremental,0.019492672823641206,0.013664596273291927,0.022460851649719112,0.11801242236024845,0.030053910501013505,0.011490683229813664,0.026027066438586332,0.18633540372670807,0.05688636760065332,0.0,False
304,304000,incremental,0.024634712122396853,0.01182266009852217,0.021132050474762167,0.10344827586206896,0.0438839227784461,0.011576354679802956,0.029191551880976743,0.17733990147783252,0.047467902631547036,0.0,False
305,305000,incremental,0.01956272813615131,0.016339869281045753,0.024362094010582362,0.13071895424836602,0.044664112943418474,0.01568627450980392,0.03249726626214753,0.24183006535947713,0.06850060967404499,0.0,False
306,306000,incremental,0.03563694416714026,0.020134228187919462,0.031496599979246316,0.16778523489932887,0.05614843391644208,0.017785234899328862,0.040119646964576074,0.26174496644295303,0.066437231966197,0.0,False
307,307000,incremental,0.017009355287476876,0.016260162601626018,0.021736326779448548,0.13008130081300814,0.039511036418571906,0.01707317073170732,0.03009855290529041,0.24390243902439024,0.05176121220352134,0.0,False
308,308000,incremental,0.018638210225774023,0.01323529411764706,0.019004093243970042,0.11029411764705882,0.034572799197129564,0.013235294117647059,0.026059680825584623,0.17647058823529413,0.04619236220435911,0.0,False
309,309000,incremental,0.03096573469501646,0.016022099447513812,0.02768065406870486,0.12154696132596685,0.048762088126729004,0.013535911602209946,0.0348567321991566,0.1878453038674033,0.05267037143373459,0.0,False
310,310000,incremental,0.032102767928354634,0.017098445595854925,0.026553834257694472,0.14507772020725387,0.05626965813456213,0.013989637305699482,0.034453598164594104,0.21243523316062177,0.05150404642937407,0.0,False
311,311000,incremental,0.02948008108823477,0.01368421052631579,0.025489753182450746,0.13157894736842105,0.051504910367911695,0.012894736842105264,0.0340894681168817,0.23684210526315788,0.05951898162037481,0.0,False
312,312000,incremental,0.011324186610866998,0.009497206703910615,0.013521265348343555,0.0893854748603352,0.02652347594752078,0.01005586592178771,0.01956882036681564,0.1564245810055866,0.03868033963334653,0.0,False
313,313000,incremental,0.027869289576345883,0.014754098360655736,0.02346551881700402,0.12568306010928962,0.04792694392361772,0.01284153005464481,0.030566208885982396,0.18032786885245902,0.051020068513597416,0.0,False
314,314000,incremental,0.03290828765689101,0.017318435754189943,0.029796231620150656,0.16201117318435754,0.04489653708265881,0.01340782122905028,0.03489324917085582,0.22905027932960895,0.06698963291466362,0.0,False
315,315000,incremental,0.017564199154462848,0.01103448275862069,0.017346819748964987,0.10344827586206896,0.03329142302367455,0.01103448275862069,0.023201981772377773,0.16551724137931034,0.04371060255948694,0.0,False
316,316000,incremental,0.016851964769647697,0.009500000000000001,0.014909354731851301,0.075,0.04342673028191321,0.010750000000000003,0.02486352146187297,0.155,0.031957313004333125,0.0,False
317,317000,incremental,0.0336443648943649,0.016666666666666666,0.03421477433615447,0.14743589743589744,0.05126270076153245,0.015705128205128205,0.042466811176843415,0.25,0.08073691328781828,0.0,False
318,318000,incremental,0.017100420105346213,0.008374384236453203,0.017974714511314906,0.07389162561576355,0.033480080673842165,0.008866995073891626,0.02417896861605333,0.14285714285714285,0.0436848766810334,0.0,False
319,319000,incremental,0.02471328134179481,0.013300492610837438,0.021843162269104044,0.11822660098522167,0.0349809693188424,0.010837438423645322,0.0262033270088488,0.15763546798029557,0.04850066463366955,0.0,False
320,320000,incremental,0.01791161236424394,0.015333333333333336,0.019269717439764918,0.12,0.03673650585229532,0.013666666666666669,0.025372914715781972,0.19333333333333333,0.04483305485937064,800.5380207848144,True
321,321000,incremental,0.03240928619518349,0.017241379310344827,0.02763624413102497,0.16666666666666666,0.06259601844367511,0.01810344827586207,0.040961059329178005,0.3045977011494253,0.06596784532956733,0.0,False
322,322000,incremental,0.03324973607553395,0.019594594594594596,0.028887438138333967,0.17567567567567569,0.04736568108839752,0.01452702702702703,0.032783552228605475,0.21621621621621623,0.06527438678173972,0.0,False
323,323000,incremental,0.0292929589020694,0.014035087719298248,0.027247860649066345,0.1286549707602339,0.04891872813168696,0.012280701754385965,0.034705673626352636,0.21052631578947367,0.06190174227488877,0.0,False
324,324000,incremental,0.024562824301404378,0.01708860759493671,0.025569241490942408,0.14556962025316456,0.04862559473181378,0.015506329113924052,0.033386462152379635,0.22784810126582278,0.061363536530092154,0.0,False
325,325000,incremental,0.020880268655137764,0.01151832460732984,0.015309726464800997,0.09424083769633508,0.030621629629971094,0.00968586387434555,0.01887110518492954,0.14659685863874344,0.029421556584281687,0.0,False
326,326000,incremental,0.03308330325137048,0.014835164835164838,0.029405487089526696,0.14835164835164835,0.04967296359103081,0.012087912087912088,0.0361286160674181,0.2087912087912088,0.05752893040703914,0.0,False
327,327000,incremental,0.018562546017665257,0.011464968152866243,0.020829773879257277,0.10191082802547771,0.047371246412017676,0.013694267515923569,0.032284238809218165,0.20382165605095542,0.05281577809481026,0.0,False
328,328000,incremental,0.027188666504016364,0.01675977653631285,0.02346434715243891,0.15083798882681565,0.040281976858682074,0.013128491620111732,0.028753324056099178,0.22346368715083798,0.0559048716828868,0.0,False
329,329000,incremental,0.02002728976413187,0.014054054054054054,0.020362925215688117,0.12432432432432433,0.040628148410103294,0.012972972972972974,0.02794844038853884,0.21621621621621623,0.05420287535612614,0.0,False
330,330000,incremental,0.021837884596746536,0.013750000000000002,0.02131413924275718,0.1125,0.037682344086262,0.011875000000000002,0.02765402588867344,0.1625,0.044321213782562464,0.0,False
331,331000,incremental,0.03336633204891326,0.022147651006711407,0.03551477251031627,0.174496644295302,0.05633727252667724,0.018456375838926176,0.040956038370146435,0.2550335570469799,0.08114904845560196,0.0,False
332,332000,incremental,0.03160134024466672,0.020348837209302327,0.031611332139966475,0.1686046511627907,0.04766643926202188,0.015406976744186049,0.03659690498375318,0.20930232558139536,0.0679085530102972,0.0,False
333,333000,incremental,0.013304294104229463,0.008241758241758242,0.014583678119062058,0.07142857142857142,0.02989063831933486,0.010164835164835165,0.021903468677834,0.15934065934065933,0.03896241121515846,0.0,False
334,334000,incremental,0.025759447654891184,0.017543859649122806,0.02522627576624917,0.14035087719298245,0.043604132466334995,0.014035087719298248,0.030954397198462037,0.2046783625730994,0.05100626306766657,0.0,False
335,335000,incremental,0.03750860667573682,0.024107142857142858,0.030896738677792884,0.15178571428571427,0.05744383417864866,0.019196428571428576,0.038003754165984296,0.21428571428571427,0.04895094800280559,0.0,False
336,336000,incremental,0.02666738519037369,0.017777777777777778,0.02517113936806597,0.16111111111111112,0.03669507993071212,0.013055555555555556,0.028767837950481105,0.20555555555555555,0.06073383349441141,0.0,False
337,337000,incremental,0.023969563295980597,0.015254237288135594,0.02087480497594629,0.12994350282485875,0.04399620175482244,0.013559322033898306,0.02843251452664604,0.22033898305084745,0.04618890845539846,0.0,False
338,338000,incremental,0.022680447663750384,0.013836477987421384,0.018604785766763294,0.11949685534591195,0.03688225113415193,0.01069182389937107,0.023731568760623406,0.18867924528301888,0.03677764960039042,0.0,False
339,339000,incremental,0.02147067371912573,0.015131578947368423,0.020472864017049407,0.13157894736842105,0.04162833824452281,0.012828947368421054,0.026676708590853367,0.20394736842105263,0.04762178543036454,0.0,False
340,340000,incremental,0.027531269882628173,0.01790123456790124,0.026611092412775886,0.1419753086419753,0.04148284471383263,0.013580246913580249,0.031773204640284686,0.20987654320987653,0.05129095265260842,686.5850083006496,True
341,341000,incremental,0.022412045081670957,0.013253012048192772,0.022944277608735006,0.12650602409638553,0.04127134534950007,0.012349397590361445,0.03031908144687344,0.1927710843373494,0.05513328090214584,0.0,False
342,342000,incremental,0.021483989733358445,0.013605442176870748,0.01723195756514388,0.10204081632653061,0.040068545458136116,0.013605442176870748,0.024597949964139436,0.20408163265306123,0.037031375548624554,0.0,False
343,343000,incremental,0.02688421320264231,0.0161849710982659,0.026642614082515892,0.14450867052023122,0.038239821306805324,0.01184971098265896,0.030585930444763435,0.1907514450867052,0.061310990917372556,0.0,False
344,344000,incremental,0.02848569698853807,0.019718309859154928,0.02517379686323486,0.16901408450704225,0.04605060915630341,0.016901408450704227,0.03273680091007495,0.23943661971830985,0.05714582354495362,0.0,False
345,345000,incremental,0.03438049996226873,0.01988636363636364,0.03165673358905587,0.1590909090909091,0.04467646977528401,0.014204545454545454,0.035350437638482474,0.21022727272727273,0.0689531057178116,0.0,False
346,346000,incremental,0.025542922685779828,0.015343915343915345,0.023501970699233408,0.12169312169312169,0.047762625381673,0.013227513227513227,0.030941969134463343,0.19576719576719576,0.04856662458510215,0.0,False
347,347000,incremental,0.025061092155306885,0.020666666666666667,0.026699144919339557,0.15333333333333332,0.03783130906716466,0.015666666666666666,0.03074823780830633,0.2,0.06064643348853875,0.0,False
348,348000,incremental,0.016222713870689267,0.011842105263157897,0.016668841515824033,0.10526315789473684,0.03747678521015231,0.0125,0.02420285104290458,0.19078947368421054,0.043823545345308836,0.0,False
349,349000,incremental,0.028251821879852635,0.020394736842105268,0.03231294338377523,0.16447368421052633,0.04981638585528374,0.017105263157894738,0.03871927293261984,0.23684210526315788,0.07620029688324458,0.0,False
350,350000,incremental,0.021161571011383277,0.014361702127659576,0.02029098338551039,0.1276595744680851,0.05356350696306891,0.015425531914893617,0.032120620268162814,0.21808510638297873,0.05133981437872816,0.0,False
351,351000,incremental,0.026169954950192885,0.015882352941176472,0.022771014110923395,0.1411764705882353,0.04555456025430284,0.012941176470588237,0.029645154308198876,0.20588235294117646,0.0462115278032233,0.0,False
352,352000,incremental,0.029053071525897617,0.020289855072463767,0.029198985287249964,0.16666666666666666,0.04657117640813293,0.01594202898550725,0.035139102690624875,0.2318840579710145,0.06655110822730961,0.0,False
353,353000,incremental,0.030870954232332076,0.018435754189944135,0.02830517851959272,0.15083798882681565,0.05159681164752639,0.014804469273743017,0.03530283776942514,0.22905027932960895,0.06306349266248604,0.0,False
354,354000,incremental,0.019852638561822195,0.01417910447761194,0.020372521876904404,0.1044776119402985,0.02887366166077344,0.011567164179104479,0.023082491617859337,0.15671641791044777,0.04794808522859445,0.0,False
355,355000,incremental,0.036370620521572354,0.02095808383233533,0.033204448516798483,0.16766467065868262,0.06271317351083193,0.017964071856287425,0.04260898892234144,0.281437125748503,0.07168540567532058,0.0,False
356,356000,incremental,0.040331333997295826,0.020754716981132078,0.031159772279345983,0.18238993710691823,0.05117722361134853,0.014150943396226415,0.03322645151129518,0.22641509433962265,0.05605470699810323,0.0,False
357,357000,incremental,0.027262655202976622,0.015068493150684932,0.020839454458654948,0.11643835616438356,0.05280734232999482,0.014726027397260274,0.03035025639688399,0.2191780821917808,0.03529373974579454,0.0,False
358,358000,incremental,0.034356408663811455,0.025625,0.032582021214501475,0.1875,0.049090946597746266,0.018437500000000002,0.036984663826430876,0.24375,0.062443508154856844,0.0,False
359,359000,incremental,0.02727568573286367,0.01647058823529412,0.023063513908826747,0.13529411764705881,0.03871642869671588,0.011176470588235293,0.02636848734953173,0.17058823529411765,0.04713337316278493,0.0,False
360,360000,incremental,0.029943197104214055,0.01638418079096045,0.024184544196441223,0.13559322033898305,0.04497143573808926,0.013559322033898306,0.030819288729472358,0.2033898305084746,0.05220476817265399,623.9509131346848,True
361,361000,incremental,0.02854689100708209,0.018471337579617837,0.030453568734244926,0.15286624203821655,0.04856618038873647,0.016242038216560513,0.0377795706094635,0.2356687898089172,0.07371910876771755,0.0,False
362,362000,incremental,0.023519119245382313,0.013690476190476189,0.022675197913576788,0.125,0.044411632292729854,0.013095238095238096,0.031244007894729788,0.20238095238095238,0.05292641263657959,0.0,False
363,363000,incremental,0.03220893587422655,0.023703703703703706,0.030170244640991044,0.17777777777777778,0.036378636164211206,0.015185185185185184,0.030080010416490645,0.1925925925925926,0.05527042915931805,0.0,False
364,364000,incremental,0.0314446097115357,0.020731707317073172,0.028877141981216967,0.16463414634146342,0.051183353916743314,0.017378048780487803,0.03602949992804311,0.21951219512195122,0.058178739401838396,0.0,False
365,365000,incremental,0.02944129035151687,0.022151898734177215,0.03575379628883456,0.189873417721519,0.0533193154558078,0.0189873417721519,0.042896788455500746,0.25316455696202533,0.09354743357907915,0.0,False
366,366000,incremental,0.019415230304800857,0.014110429447852763,0.018535879154718493,0.11042944785276074,0.04116965175247383,0.012883435582822086,0.02678591383094263,0.19631901840490798,0.043764185079547185,0.0,False
367,367000,incremental,0.01758723559530603,0.011494252873563218,0.018391415208089835,0.09195402298850575,0.025758353581782297,0.010057471264367816,0.02173340492321502,0.13793103448275862,0.04547408714831582,0.0,False
368,368000,incremental,0.028381803099876854,0.015025906735751297,0.027919718778273993,0.12953367875647667,0.04830223241149787,0.012435233160621763,0.035159592206167475,0.19689119170984457,0.06440877645981995,0.0,False
369,369000,incremental,0.03555845589110206,0.017,0.0327872849295638,0.155,0.05568389506545428,0.01375,0.040888395752783746,0.215,0.06906098944914735,0.0,False
370,370000,incremental,0.027952097534053907,0.017977528089887642,0.02595021707228794,0.14606741573033707,0.04627161717379827,0.014887640449438204,0.0321053418951248,0.19662921348314608,0.05118717342362419,0.0,False
371,371000,incremental,0.029567559339679857,0.01637426900584795,0.02379005355011906,0.13450292397660818,0.03772819055523099,0.011403508771929825,0.025941789280801097,0.19298245614035087,0.04330184623351751,0.0,False
372,372000,incremental,0.03983126192803611,0.019354838709677424,0.03196220000479127,0.15483870967741936,0.06473123018663815,0.016129032258064516,0.04155532346928465,0.23870967741935484,0.0625530492788058,0.0,False
373,373000,incremental,0.04041611445111188,0.027611940298507463,0.03619221724884775,0.21641791044776118,0.055254083567259075,0.01828358208955224,0.039021558664766406,0.2462686567164179,0.06546051256323425,0.0,False
374,374000,incremental,0.029593396512901157,0.01823529411764706,0.0286772812724017,0.1411764705882353,0.05092797667875067,0.016176470588235296,0.035837549178644984,0.21176470588235294,0.0601752302564996,0.0,False
375,375000,incremental,0.03456237564981293,0.020118343195266272,0.030176027453979893,0.1893491124260355,0.05882892107020451,0.01715976331360947,0.038910044696231216,0.2781065088757396,0.06501013682531259,0.0,False
376,376000,incremental,0.02190095008269268,0.011340206185567012,0.018716002966288503,0.10309278350515463,0.03769560502683216,0.010051546391752576,0.024194718980779926,0.17525773195876287,0.043113932314923345,0.0,False
377,377000,incremental,0.02672141832398081,0.018674698795180727,0.024470045779460728,0.15060240963855423,0.04168807376647824,0.014759036144578314,0.02897549345099222,0.22289156626506024,0.053997697318037496,0.0,False
378,378000,incremental,0.022513387140628414,0.013903743315508022,0.020844353500900126,0.11764705882352941,0.04309081956455344,0.014438502673796792,0.029540010699335522,0.20855614973262032,0.04913270688278552,0.0,False
379,379000,incremental,0.02831642132884369,0.017391304347826087,0.02861605199668605,0.13043478260869565,0.044103838569589375,0.014906832298136647,0.03471566917847186,0.19875776397515527,0.0633560679449859,0.0,False
380,380000,incremental,0.03787812333864966,0.023157894736842106,0.03118197161515555,0.18947368421052632,0.05667498437235279,0.018157894736842102,0.03920368495435328,0.24210526315789474,0.061690317223558215,671.8531385361125,True
381,381000,incremental,0.02632227593527903,0.013368983957219251,0.02459681827333795,0.10695187165775401,0.042683835485693065,0.011229946524064172,0.03036619844628034,0.17647058823529413,0.05118111654592839,0.0,False
382,382000,incremental,0.026340855124954262,0.01764705882352941,0.023260190006613352,0.1437908496732026,0.043984918414751877,0.01601307189542484,0.029940372860122764,0.21568627450980393,0.04917957791751272,0.0,False
383,383000,incremental,0.022797136449887873,0.012903225806451613,0.02107470138266156,0.10967741935483871,0.040867693223478524,0.012580645161290325,0.02809309122122114,0.1935483870967742,0.047101682315154804,0.0,False
384,384000,incremental,0.026916624740803967,0.01676646706586827,0.02277669100161675,0.1497005988023952,0.04002806763750394,0.012275449101796409,0.026293738212929386,0.18562874251497005,0.050352206273258905,0.0,False
385,385000,incremental,0.024713398121717307,0.016666666666666666,0.022009238007364058,0.12365591397849462,0.04143274508299975,0.012634408602150538,0.027697080462462727,0.1935483870967742,0.042921897633272844,0.0,False
386,386000,incremental,0.024124292131466104,0.01584699453551913,0.02612387843409105,0.12568306010928962,0.047408195009345344,0.014207650273224046,0.033738973893965844,0.2185792349726776,0.061276146829742736,0.0,False
387,387000,incremental,0.018107772239998616,0.013636363636363637,0.016720166469360892,0.12987012987012986,0.04568338637439315,0.01525974025974026,0.0271400924565676,0.2532467532467532,0.04036727094781656,0.0,False
388,388000,incremental,0.017281357952319373,0.013194444444444446,0.01953267944772461,0.10416666666666667,0.03226687067592734,0.011111111111111112,0.025160139619231556,0.1597222222222222,0.04897463930858538,0.0,False
389,389000,incremental,0.027433094836409756,0.017127071823204422,0.02718476742279728,0.13812154696132597,0.03982946918029791,0.013259668508287295,0.0314059080945425,0.20441988950276244,0.06127325171849059,0.0,False
390,390000,incremental,0.03656721008599621,0.021965317919075147,0.027133768931775704,0.1791907514450867,0.051143088606961436,0.015895953757225433,0.032454305390576456,0.23121387283236994,0.04679688192009456,0.0,False
391,391000,incremental,0.029415008738538147,0.018235294117647058,0.029130707083890275,0.14705882352941177,0.04760261198496492,0.015882352941176472,0.0366624755856789,0.2235294117647059,0.06232006434246464,0.0,False
392,392000,incremental,0.03591113386812311,0.017777777777777778,0.02744426854269259,0.15,0.057996553729372805,0.016666666666666666,0.037058470047231985,0.2388888888888889,0.056191183639584044,0.0,False
393,393000,incremental,0.03759079868473448,0.02413793103448276,0.03434800500038886,0.2,0.05566897416708938,0.019310344827586205,0.040708531998860126,0.27586206896551724,0.07269542323801959,0.0,False
394,394000,incremental,0.026189511226392154,0.017123287671232876,0.024962844104369997,0.13013698630136986,0.04209472473434538,0.0136986301369863,0.030370982982236772,0.1917808219178082,0.04765683927544057,0.0,False
395,395000,incremental,0.025704470710752117,0.01407035175879397,0.020505988816016927,0.1306532663316583,0.045994593764694267,0.012814070351758793,0.028202351664365688,0.23115577889447236,0.04775221699179725,0.0,False
396,396000,incremental,0.03687879670858641,0.023178807947019868,0.03902649748717631,0.18543046357615894,0.05209347900936143,0.016887417218543047,0.04427081311212194,0.2251655629139073,0.09188658104221017,0.0,False
397,397000,incremental,0.04659776731205303,0.027142857142857146,0.04553705876855894,0.2357142857142857,0.07201324533121768,0.022500000000000003,0.055732734422706064,0.3357142857142857,0.10601492753278467,0.0,False
398,398000,incremental,0.021843921493290355,0.013978494623655916,0.020649422540256344,0.11827956989247312,0.03578278281118393,0.011290322580645164,0.025793050510895334,0.1827956989247312,0.048334538028560796,0.0,False
399,399000,incremental,0.027183749205306366,0.017901234567901235,0.026568840635992096,0.14814814814814814,0.04729095383344496,0.015432098765432098,0.03323363528651074,0.2222222222222222,0.05492341640934119,0.0,False
400,400000,incremental,0.027843478910510377,0.014705882352941176,0.02543157681035528,0.12941176470588237,0.05072887782532106,0.014411764705882355,0.03476947351548324,0.2235294117647059,0.05392762981772271,586.9174066689,True
401,401000,incremental,0.03522766527771371,0.022085889570552148,0.03705858557666068,0.18404907975460122,0.05536446906159531,0.018098159509202454,0.04461650813091117,0.24539877300613497,0.0869063445560625,0.0,False
